id,eye,diameter,confidence,timestamp
1,left,28.02741241455078,0.9594101905822754,2023-05-24T13:18:33.462274
0,right,29.185850143432617,0.790947675704956,2023-05-24T13:18:33.468377
1,left,28.01741600036621,0.9187188744544983,2023-05-24T13:18:33.470343
0,right,29.163785934448242,0.8370488882064819,2023-05-24T13:18:33.476445
0,right,29.218624114990234,0.8222250938415527,2023-05-24T13:18:33.484514
1,left,28.08272361755371,0.9580199122428894,2023-05-24T13:18:33.478412
1,left,27.88180923461914,0.8821708559989929,2023-05-24T13:18:33.486481
0,right,29.165058135986328,0.8475051522254944,2023-05-24T13:18:33.492583
1,left,27.89580535888672,0.9407209753990173,2023-05-24T13:18:33.494550
0,right,29.266183853149414,0.7752348780632019,2023-05-24T13:18:33.500652
1,left,27.88180923461914,0.9623285531997681,2023-05-24T13:18:33.502619
0,right,29.206716537475586,0.811307430267334,2023-05-24T13:18:33.508721
0,right,29.23056411743164,0.9006368517875671,2023-05-24T13:18:33.516790
1,left,27.993072509765625,0.9825104475021362,2023-05-24T13:18:33.510688
0,right,29.308395385742188,0.7850086092948914,2023-05-24T13:18:33.524859
1,left,27.993072509765625,0.9397977590560913,2023-05-24T13:18:33.518757
1,left,27.85191535949707,0.9632618427276611,2023-05-24T13:18:33.526826
0,right,29.09994888305664,0.7665600180625916,2023-05-24T13:18:33.532928
0,right,29.119680404663086,0.8430359959602356,2023-05-24T13:18:33.540997
1,left,27.976593017578125,0.960902214050293,2023-05-24T13:18:33.534894
1,left,27.801362991333008,0.9861003756523132,2023-05-24T13:18:33.542963
0,right,29.102718353271484,0.9001170992851257,2023-05-24T13:18:33.549066
1,left,28.03408432006836,0.9339223504066467,2023-05-24T13:18:33.551032
0,right,29.236083984375,0.8249585628509521,2023-05-24T13:18:33.557135
1,left,27.93462371826172,1.0,2023-05-24T13:18:33.559101
0,right,28.89289093017578,0.7649089694023132,2023-05-24T13:18:33.565204
0,right,29.032804489135742,0.8938184976577759,2023-05-24T13:18:33.573273
1,left,27.723880767822266,0.8720278143882751,2023-05-24T13:18:33.567170
0,right,29.055673599243164,0.8668166399002075,2023-05-24T13:18:33.581342
1,left,27.903181076049805,0.8963816165924072,2023-05-24T13:18:33.575239
0,right,29.03169059753418,0.8671016693115234,2023-05-24T13:18:33.589411
1,left,27.85702896118164,0.9098788499832153,2023-05-24T13:18:33.583308
1,left,27.94559097290039,0.8322080373764038,2023-05-24T13:18:33.591377
0,right,29.13703727722168,1.0,2023-05-24T13:18:33.597480
1,left,27.882253646850586,0.9813950657844543,2023-05-24T13:18:33.599446
0,right,29.00313949584961,0.9795110821723938,2023-05-24T13:18:33.605549
1,left,28.168350219726562,0.9370604157447815,2023-05-24T13:18:33.607515
0,right,29.07134437561035,0.9877257347106934,2023-05-24T13:18:33.613618
1,left,27.930458068847656,0.8711778521537781,2023-05-24T13:18:33.615584
0,right,29.120237350463867,1.0,2023-05-24T13:18:33.621687
0,right,29.239957809448242,0.9838308691978455,2023-05-24T13:18:33.629756
1,left,27.984989166259766,0.8427484631538391,2023-05-24T13:18:33.623653
1,left,28.165287017822266,0.8627856969833374,2023-05-24T13:18:33.631721
0,right,29.080612182617188,1.0,2023-05-24T13:18:33.637824
1,left,27.76333999633789,0.8416756987571716,2023-05-24T13:18:33.639790
0,right,28.993209838867188,0.9990507364273071,2023-05-24T13:18:33.645893
1,left,28.058303833007812,0.8631902933120728,2023-05-24T13:18:33.647859
0,right,29.09735107421875,0.9555486440658569,2023-05-24T13:18:33.653962
0,right,29.155689239501953,0.9677178859710693,2023-05-24T13:18:33.662031
1,left,27.839996337890625,0.8590393662452698,2023-05-24T13:18:33.655928
1,left,28.06797981262207,0.7712105512619019,2023-05-24T13:18:33.663997
0,right,28.998144149780273,1.0,2023-05-24T13:18:33.670100
1,left,28.04077911376953,0.8212332725524902,2023-05-24T13:18:33.672066
0,right,29.034154891967773,0.9843108654022217,2023-05-24T13:18:33.678169
0,right,29.256114959716797,1.0,2023-05-24T13:18:33.686238
1,left,28.132509231567383,0.8258286118507385,2023-05-24T13:18:33.680135
0,right,29.053747177124023,0.8756611943244934,2023-05-24T13:18:33.694307
1,left,28.127561569213867,0.8443679213523865,2023-05-24T13:18:33.688204
0,right,29.097387313842773,1.0,2023-05-24T13:18:33.702376
1,left,27.993881225585938,0.8211955428123474,2023-05-24T13:18:33.696273
0,right,29.095932006835938,0.9300187230110168,2023-05-24T13:18:33.710445
1,left,28.208051681518555,0.8254579901695251,2023-05-24T13:18:33.704342
0,right,29.234514236450195,0.9548227190971375,2023-05-24T13:18:33.718514
1,left,28.001707077026367,0.9045917391777039,2023-05-24T13:18:33.712411
1,left,28.129188537597656,0.8245110511779785,2023-05-24T13:18:33.720479
0,right,29.15406036376953,0.9853406548500061,2023-05-24T13:18:33.726583
1,left,27.924999237060547,0.7588767409324646,2023-05-24T13:18:33.728548
0,right,29.076257705688477,1.0,2023-05-24T13:18:33.734652
0,right,29.06414222717285,0.9952914714813232,2023-05-24T13:18:33.742721
1,left,28.32159996032715,0.8405383825302124,2023-05-24T13:18:33.736617
1,left,28.21413230895996,0.8241894245147705,2023-05-24T13:18:33.744686
0,right,29.207935333251953,0.9976305961608887,2023-05-24T13:18:33.750790
1,left,28.1649227142334,0.8219166398048401,2023-05-24T13:18:33.752755
0,right,29.175106048583984,0.8640481233596802,2023-05-24T13:18:33.758859
1,left,28.25617790222168,0.9158263802528381,2023-05-24T13:18:33.760824
0,right,29.224210739135742,0.7586081027984619,2023-05-24T13:18:33.766928
1,left,28.162744522094727,0.7257768511772156,2023-05-24T13:18:33.768893
0,right,29.224105834960938,0.8971250653266907,2023-05-24T13:18:33.774997
1,left,28.182397842407227,0.8386573195457458,2023-05-24T13:18:33.776962
0,right,29.31055450439453,0.8784331679344177,2023-05-24T13:18:33.783066
1,left,27.993207931518555,0.8008856773376465,2023-05-24T13:18:33.785031
0,right,29.220613479614258,1.0,2023-05-24T13:18:33.791135
1,left,28.09861946105957,0.9574041366577148,2023-05-24T13:18:33.793100
0,right,29.28666114807129,0.974197506904602,2023-05-24T13:18:33.799203
1,left,28.188791275024414,0.9228197336196899,2023-05-24T13:18:33.801169
0,right,29.27775001525879,0.9625361561775208,2023-05-24T13:18:33.807272
1,left,28.410436630249023,0.7861286401748657,2023-05-24T13:18:33.809238
0,right,29.372798919677734,0.9399287104606628,2023-05-24T13:18:33.815341
1,left,28.324695587158203,0.7518031597137451,2023-05-24T13:18:33.817307
0,right,29.220613479614258,0.8856102228164673,2023-05-24T13:18:33.823410
1,left,28.322999954223633,0.7637975215911865,2023-05-24T13:18:33.825375
0,right,29.220613479614258,0.8679864406585693,2023-05-24T13:18:33.831479
0,right,29.425676345825195,0.9588944315910339,2023-05-24T13:18:33.839548
1,left,28.247312545776367,0.850380003452301,2023-05-24T13:18:33.833444
0,right,29.372798919677734,1.0,2023-05-24T13:18:33.847617
1,left,28.359987258911133,0.8307032585144043,2023-05-24T13:18:33.841513
0,right,29.372798919677734,0.9399287104606628,2023-05-24T13:18:33.855686
1,left,28.144559860229492,0.9521791934967041,2023-05-24T13:18:33.849582
1,left,28.324695587158203,0.7064788937568665,2023-05-24T13:18:33.857651
0,right,29.35873794555664,0.9600902795791626,2023-05-24T13:18:33.863755
0,right,29.370595932006836,0.8597950339317322,2023-05-24T13:18:33.871824
1,left,28.31536865234375,0.7624035477638245,2023-05-24T13:18:33.865720
0,right,29.370595932006836,0.876905083656311,2023-05-24T13:18:33.879893
1,left,28.24403953552246,0.7685934901237488,2023-05-24T13:18:33.873789
1,left,28.31004524230957,0.86789870262146,2023-05-24T13:18:33.881858
0,right,29.219051361083984,1.0,2023-05-24T13:18:33.887962
0,right,29.37980079650879,1.0,2023-05-24T13:18:33.896031
1,left,28.207996368408203,0.841015636920929,2023-05-24T13:18:33.889927
0,right,29.418636322021484,1.0,2023-05-24T13:18:33.904100
1,left,28.464885711669922,0.7263198494911194,2023-05-24T13:18:33.897996
0,right,29.336305618286133,0.9729245901107788,2023-05-24T13:18:33.912169
1,left,28.541912078857422,0.8317760229110718,2023-05-24T13:18:33.906065
1,left,28.514446258544922,0.858555257320404,2023-05-24T13:18:33.914134
0,right,29.301673889160156,1.0,2023-05-24T13:18:33.920238
1,left,28.481204986572266,0.8570249676704407,2023-05-24T13:18:33.922202
0,right,29.275861740112305,0.9405806660652161,2023-05-24T13:18:33.928307
1,left,28.415468215942383,0.8771814703941345,2023-05-24T13:18:33.930271
0,right,29.298595428466797,1.0,2023-05-24T13:18:33.936376
0,right,29.22907829284668,0.9152259826660156,2023-05-24T13:18:33.944445
1,left,28.50741958618164,0.8155868053436279,2023-05-24T13:18:33.938340
1,left,28.483333587646484,0.8571170568466187,2023-05-24T13:18:33.946409
0,right,29.243654251098633,1.0,2023-05-24T13:18:33.952514
0,right,29.21505355834961,0.9239841103553772,2023-05-24T13:18:33.960582
1,left,28.570829391479492,0.8192135095596313,2023-05-24T13:18:33.954478
1,left,28.463674545288086,0.836824357509613,2023-05-24T13:18:33.962547
0,right,29.344257354736328,1.0,2023-05-24T13:18:33.968651
0,right,29.308698654174805,0.8630009889602661,2023-05-24T13:18:33.976720
1,left,28.47528648376465,0.8167744874954224,2023-05-24T13:18:33.970616
1,left,28.534767150878906,0.8291894793510437,2023-05-24T13:18:33.978685
0,right,29.287269592285156,1.0,2023-05-24T13:18:33.984789
0,right,29.347806930541992,1.0,2023-05-24T13:18:33.992858
1,left,28.515836715698242,0.8878879547119141,2023-05-24T13:18:33.986754
1,left,28.528133392333984,0.8149943351745605,2023-05-24T13:18:33.994823
0,right,29.197956085205078,1.0,2023-05-24T13:18:34.000927
1,left,28.5208797454834,0.8955928087234497,2023-05-24T13:18:34.002892
0,right,29.353893280029297,1.0,2023-05-24T13:18:34.008996
1,left,28.54094123840332,0.8380429148674011,2023-05-24T13:18:34.010960
0,right,29.343381881713867,1.0,2023-05-24T13:18:34.017065
1,left,28.56268310546875,0.959687352180481,2023-05-24T13:18:34.019029
0,right,29.253074645996094,1.0,2023-05-24T13:18:34.025134
0,right,29.508689880371094,1.0,2023-05-24T13:18:34.033203
1,left,28.549291610717773,0.7688358426094055,2023-05-24T13:18:34.027098
1,left,28.545143127441406,0.8854537606239319,2023-05-24T13:18:34.035167
0,right,29.328187942504883,1.0,2023-05-24T13:18:34.041272
1,left,28.528133392333984,0.78206866979599,2023-05-24T13:18:34.043236
0,right,29.503210067749023,1.0,2023-05-24T13:18:34.049341
1,left,28.53038787841797,0.8357140421867371,2023-05-24T13:18:34.051305
0,right,29.319313049316406,1.0,2023-05-24T13:18:34.057410
1,left,28.549291610717773,0.8546758890151978,2023-05-24T13:18:34.059374
0,right,29.23577308654785,1.0,2023-05-24T13:18:34.065479
1,left,28.463661193847656,0.8824639320373535,2023-05-24T13:18:34.067443
0,right,29.172168731689453,1.0,2023-05-24T13:18:34.073548
0,right,29.19376564025879,0.9404190182685852,2023-05-24T13:18:34.081617
1,left,28.528133392333984,0.70798259973526,2023-05-24T13:18:34.075512
1,left,28.4576473236084,0.880691409111023,2023-05-24T13:18:34.083581
0,right,29.129806518554688,1.0,2023-05-24T13:18:34.089686
0,right,29.10125732421875,0.9845422506332397,2023-05-24T13:18:34.097755
1,left,28.465322494506836,0.8681018352508545,2023-05-24T13:18:34.091650
1,left,28.448394775390625,0.838379442691803,2023-05-24T13:18:34.099719
0,right,29.16318702697754,0.9938578605651855,2023-05-24T13:18:34.105824
1,left,28.380409240722656,0.8863439559936523,2023-05-24T13:18:34.107787
0,right,29.147071838378906,0.9655934572219849,2023-05-24T13:18:34.113892
0,right,29.122787475585938,1.0,2023-05-24T13:18:34.121961
1,left,28.478412628173828,0.8787147402763367,2023-05-24T13:18:34.115856
0,right,28.986495971679688,1.0,2023-05-24T13:18:34.130030
1,left,28.556882858276367,0.8259525895118713,2023-05-24T13:18:34.123925
1,left,28.487689971923828,0.8326128125190735,2023-05-24T13:18:34.131994
0,right,29.047021865844727,0.9510459899902344,2023-05-24T13:18:34.138099
0,right,28.908893585205078,0.9132643938064575,2023-05-24T13:18:34.146168
1,left,28.492328643798828,0.8602227568626404,2023-05-24T13:18:34.140063
1,left,28.552356719970703,0.8145530819892883,2023-05-24T13:18:34.148132
0,right,29.033672332763672,1.0,2023-05-24T13:18:34.154237
1,left,28.468427658081055,0.8076760768890381,2023-05-24T13:18:34.156201
0,right,29.04208755493164,1.0,2023-05-24T13:18:34.162306
1,left,28.56273078918457,0.8896525502204895,2023-05-24T13:18:34.164270
0,right,28.86421012878418,1.0,2023-05-24T13:18:34.170375
0,right,29.032054901123047,1.0,2023-05-24T13:18:34.178444
1,left,28.383670806884766,0.799740195274353,2023-05-24T13:18:34.172339
1,left,28.49355125427246,0.9104615449905396,2023-05-24T13:18:34.180408
0,right,28.958879470825195,1.0,2023-05-24T13:18:34.186513
0,right,28.870302200317383,1.0,2023-05-24T13:18:34.194582
1,left,28.552169799804688,0.8061853647232056,2023-05-24T13:18:34.188477
1,left,28.3360652923584,0.8343782424926758,2023-05-24T13:18:34.196546
0,right,29.107418060302734,0.9998437166213989,2023-05-24T13:18:34.202651
1,left,28.575172424316406,0.8843112587928772,2023-05-24T13:18:34.204614
0,right,29.075607299804688,0.9876307249069214,2023-05-24T13:18:34.210720
1,left,28.464391708374023,0.8216476440429688,2023-05-24T13:18:34.212683
0,right,29.089832305908203,1.0,2023-05-24T13:18:34.218789
1,left,28.495391845703125,0.8330678939819336,2023-05-24T13:18:34.220752
0,right,29.062705993652344,1.0,2023-05-24T13:18:34.226858
1,left,28.396692276000977,0.8008798360824585,2023-05-24T13:18:34.228821
0,right,29.072628021240234,0.945207417011261,2023-05-24T13:18:34.234927
1,left,28.306501388549805,0.7607108950614929,2023-05-24T13:18:34.236890
0,right,28.86650848388672,1.0,2023-05-24T13:18:34.242996
1,left,28.3143310546875,0.9196786284446716,2023-05-24T13:18:34.244959
0,right,28.933074951171875,1.0,2023-05-24T13:18:34.251065
1,left,28.381088256835938,0.7739636301994324,2023-05-24T13:18:34.253028
0,right,28.78333282470703,1.0,2023-05-24T13:18:34.259134
1,left,28.383617401123047,0.8796380162239075,2023-05-24T13:18:34.261097
0,right,28.907695770263672,0.9949277639389038,2023-05-24T13:18:34.267202
1,left,28.302600860595703,0.881926417350769,2023-05-24T13:18:34.269166
0,right,28.8770694732666,1.0,2023-05-24T13:18:34.275271
1,left,28.28763198852539,0.8703522086143494,2023-05-24T13:18:34.277235
0,right,28.787952423095703,1.0,2023-05-24T13:18:34.283340
1,left,28.281763076782227,0.884653627872467,2023-05-24T13:18:34.285304
0,right,29.012556076049805,1.0,2023-05-24T13:18:34.291409
1,left,28.249048233032227,0.7651949524879456,2023-05-24T13:18:34.293372
0,right,29.002513885498047,1.0,2023-05-24T13:18:34.299478
1,left,27.8680477142334,0.9006573557853699,2023-05-24T13:18:34.301441
0,right,29.18516731262207,1.0,2023-05-24T13:18:34.307547
0,right,29.069257736206055,1.0,2023-05-24T13:18:34.315616
1,left,27.971864700317383,0.801176130771637,2023-05-24T13:18:34.309510
1,left,27.881397247314453,0.9726399779319763,2023-05-24T13:18:34.317579
0,right,29.188634872436523,0.9006310105323792,2023-05-24T13:18:34.323685
1,left,28.03302574157715,0.8801842331886292,2023-05-24T13:18:34.325648
0,right,29.013296127319336,1.0,2023-05-24T13:18:34.331754
0,right,29.005664825439453,1.0,2023-05-24T13:18:34.339823
1,left,28.016998291015625,0.8434695601463318,2023-05-24T13:18:34.333717
0,right,29.07632827758789,0.9483793377876282,2023-05-24T13:18:34.347892
1,left,27.70176124572754,0.754819929599762,2023-05-24T13:18:34.341786
1,left,27.994272232055664,0.8399139642715454,2023-05-24T13:18:34.349855
0,right,28.99288558959961,1.0,2023-05-24T13:18:34.355961
1,left,27.798110961914062,0.8672766089439392,2023-05-24T13:18:34.357924
0,right,28.761474609375,0.8966477513313293,2023-05-24T13:18:34.364030
1,left,27.918428421020508,0.9243547320365906,2023-05-24T13:18:34.365993
0,right,28.880247116088867,0.9836841821670532,2023-05-24T13:18:34.372099
0,right,28.881975173950195,0.9332857131958008,2023-05-24T13:18:34.380168
1,left,27.716876983642578,1.0,2023-05-24T13:18:34.374062
1,left,27.813310623168945,0.8552757501602173,2023-05-24T13:18:34.382131
0,right,28.650815963745117,0.8588132858276367,2023-05-24T13:18:34.388237
1,left,27.942893981933594,0.9257791638374329,2023-05-24T13:18:34.390199
0,right,28.781084060668945,1.0,2023-05-24T13:18:34.396306
1,left,27.88105583190918,0.8579412698745728,2023-05-24T13:18:34.398268
0,right,28.824018478393555,0.9332339763641357,2023-05-24T13:18:34.404375
0,right,28.824018478393555,0.9729416966438293,2023-05-24T13:18:34.412444
1,left,27.911773681640625,0.8370790481567383,2023-05-24T13:18:34.406337
1,left,27.713727951049805,0.9156579375267029,2023-05-24T13:18:34.414406
0,right,28.781084060668945,1.0,2023-05-24T13:18:34.420512
0,right,28.858444213867188,0.9335739612579346,2023-05-24T13:18:34.428581
1,left,27.689945220947266,1.0,2023-05-24T13:18:34.422475
0,right,28.865930557250977,0.9653378129005432,2023-05-24T13:18:34.436650
1,left,28.019529342651367,0.8250054717063904,2023-05-24T13:18:34.430544
0,right,28.938474655151367,0.8963258862495422,2023-05-24T13:18:34.444719
1,left,27.770427703857422,0.9382107853889465,2023-05-24T13:18:34.438613
0,right,28.627948760986328,0.8910202383995056,2023-05-24T13:18:34.452788
1,left,27.62897300720215,0.7352864146232605,2023-05-24T13:18:34.446682
0,right,27.5426025390625,0.99,2023-05-24T13:18:34.460857
1,left,26.824316024780273,0.6386337876319885,2023-05-24T13:18:34.454751
0,right,0.0,0.0,2023-05-24T13:18:34.468926
1,left,26.059465408325195,0.6728383516547194,2023-05-24T13:18:34.462820
1,left,19.896892547607422,0.7995194994310765,2023-05-24T13:18:34.470889
0,right,0.0,0.0,2023-05-24T13:18:34.476995
0,right,0.0,0.0,2023-05-24T13:18:34.485064
